##FastQC	0.11.5
>>Basic Statistics	pass
#Measure	Value
Filename	SRR4342133_2.paired.trimmed.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	29977094
Sequences flagged as poor quality	0
Sequence length	50-101
%GC	46
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	32.78067063471863	34.0	31.0	34.0	31.0	34.0
2	32.96540184982574	34.0	31.0	34.0	31.0	34.0
3	33.020061417561024	34.0	31.0	34.0	31.0	34.0
4	36.404842510751706	37.0	37.0	37.0	35.0	37.0
5	36.31555690488211	37.0	37.0	37.0	35.0	37.0
6	36.30253059219149	37.0	37.0	37.0	35.0	37.0
7	36.310938778788895	37.0	37.0	37.0	35.0	37.0
8	36.29164841662104	37.0	37.0	37.0	35.0	37.0
9	38.10646585689727	39.0	38.0	39.0	37.0	39.0
10-11	38.0851981015905	39.0	38.0	39.0	36.0	39.0
12-13	38.074579177020965	39.0	38.0	39.0	35.0	39.0
14-15	39.56458124326527	41.0	39.0	41.0	37.0	41.0
16-17	39.53198523846241	41.0	39.0	41.0	37.0	41.0
18-19	39.519078417007336	41.0	39.0	41.0	37.0	41.0
20-21	39.500439702394104	41.0	39.0	41.0	37.0	41.0
22-23	39.452372234613534	41.0	39.0	41.0	37.0	41.0
24-25	39.406655628460854	41.0	39.0	41.0	36.0	41.0
26-27	39.31784158264307	41.0	39.0	41.0	36.0	41.0
28-29	39.22602913077565	40.0	39.0	41.0	36.0	41.0
30-31	39.1243066289214	40.0	39.0	41.0	35.5	41.0
32-33	39.01804696279099	40.0	38.0	41.0	35.0	41.0
34-35	38.878321244214	40.0	38.0	41.0	35.0	41.0
36-37	38.742660562761685	40.0	38.0	41.0	35.0	41.0
38-39	38.60251524046994	40.0	38.0	41.0	34.5	41.0
40-41	38.43246446770324	40.0	37.5	41.0	34.0	41.0
42-43	38.23046281604214	40.0	37.0	41.0	34.0	41.0
44-45	38.03955835412198	40.0	36.5	41.0	33.0	41.0
46-47	38.05339963907109	40.0	36.0	41.0	34.0	41.0
48-49	37.940670233078635	40.0	35.5	41.0	33.0	41.0
50-51	37.794719251610736	39.0	35.0	41.0	33.0	41.0
52-53	37.66743367781761	39.0	35.0	41.0	33.0	41.0
54-55	37.46024757154213	39.0	35.0	41.0	33.0	41.0
56-57	37.25778308295874	38.5	35.0	41.0	33.0	41.0
58-59	37.06631227680181	38.0	35.0	41.0	33.0	41.0
60-61	36.88276420163726	37.0	35.0	40.5	33.0	41.0
62-63	36.679575010884875	37.0	35.0	40.0	33.0	41.0
64-65	36.485271102541844	36.0	35.0	40.0	33.0	41.0
66-67	36.284790938742205	36.0	35.0	40.0	33.0	41.0
68-69	36.073734105421764	35.0	35.0	39.0	32.0	41.0
70-71	35.849235332455706	35.0	35.0	39.0	32.0	41.0
72-73	35.652148745451115	35.0	35.0	39.0	32.0	41.0
74-75	35.42879591913078	35.0	35.0	37.5	32.0	40.0
76-77	34.21837254764883	35.0	33.0	36.0	30.0	39.0
78-79	34.9085448912806	35.0	34.0	37.0	31.5	39.0
80-81	34.868137374484036	35.0	34.0	36.0	32.0	39.0
82-83	34.712877677459495	35.0	34.0	36.0	32.0	38.0
84-85	34.542093701245	35.0	34.0	36.0	32.0	37.0
86-87	34.36766452948737	35.0	34.0	35.0	31.5	37.0
88-89	34.23116995485416	35.0	34.0	35.0	31.0	36.5
90-91	34.12027899932082	35.0	34.0	35.0	31.0	36.0
92-93	34.03815347292149	35.0	34.0	35.0	31.0	36.0
94-95	33.945066781810254	35.0	34.0	35.0	31.0	36.0
96-97	33.924288680448534	35.0	34.0	35.0	31.0	36.0
98-99	33.93221101574039	35.0	34.0	35.0	31.0	35.0
100-101	33.760550016166476	35.0	33.5	35.0	30.5	35.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
2215	86-87	-0.08493200496530307
2215	88-89	-0.07031925953254614
2215	90-91	-0.11565515429163753
2215	92-93	-0.10163336212999496
2215	94-95	-0.06497862963092871
2215	96-97	-0.08897679395700209
2215	98-99	-0.12908927161419825
2215	100-101	-0.1262922497324368
2216	1	-0.26871151014172057
2216	2	-0.25424338350574516
2216	3	-0.2907970011042167
2216	4	-0.15707420104022418
2216	5	-0.18065446286392017
2216	6	-0.18528928837152137
2216	7	-0.15749961919266298
2216	8	-0.18727435336764842
2216	9	-0.24790751564545133
2216	10-11	-0.24070116184705626
2216	12-13	-0.2871678941657123
2216	14-15	-0.36792762959360914
2216	16-17	-0.35679521783235657
2216	18-19	-0.3368610493236659
2216	20-21	-0.35327382858059053
2216	22-23	-0.3551987541869863
2216	24-25	-0.36660579993449716
2216	26-27	-0.3902502791315925
2216	28-29	-0.3833198040583028
2216	30-31	-0.37836234523348367
2216	32-33	-0.3754333049870979
2216	34-35	-0.3589178827166464
2216	36-37	-0.38085429868698384
2216	38-39	-0.345236572842488
2216	40-41	-0.33802864309166125
2216	42-43	-0.3187989557033859
2216	44-45	-0.35287328931430295
2216	46-47	-0.5089437090267452
2216	48-49	-0.4997116219403068
2216	50-51	-0.48094954258591116
2216	52-53	-0.427689105864971
2216	54-55	-0.4831985636058249
2216	56-57	-0.4255753051813258
2216	58-59	-0.39815824816391654
2216	60-61	-0.4479266722918851
2216	62-63	-0.4014037921665121
2216	64-65	-0.3925598689292613
2216	66-67	-0.3527729205096719
2216	68-69	-0.3634728176497717
2216	70-71	-0.2874434278165907
2216	72-73	-0.2685546428030392
2216	74-75	-0.2658144448821105
2216	76-77	-0.2392691177322277
2216	78-79	-0.3125544794677424
2216	80-81	-0.2140432597941242
2216	82-83	-0.18850996562913735
2216	84-85	-0.13072674136125073
2216	86-87	-0.13175832884953564
2216	88-89	-0.19762493516540758
2216	90-91	-0.24092311114535647
2216	92-93	-0.30362381274617434
2216	94-95	-0.2120301978768495
2216	96-97	-0.2435786702947027
2216	98-99	-0.2361386799498959
2216	100-101	-0.25243784261895286
2301	1	0.062363472811739484
2301	2	0.07004182641681922
2301	3	0.05415092001038602
2301	4	-8.419469233018617E-4
2301	5	0.016596702597780677
2301	6	0.05232820707800556
2301	7	0.04985802989805421
2301	8	0.05056663027282582
2301	9	0.024823260002406755
2301	10-11	0.06145030492751857
2301	12-13	0.054751745430500876
2301	14-15	0.07595300009634087
2301	16-17	0.07422017006567927
2301	18-19	0.07193590368839153
2301	20-21	-1.1732864525559137
2301	22-23	-0.7325614631059167
2301	24-25	-0.22555652519976377
2301	26-27	-0.030504356277283762
2301	28-29	0.01891227667983486
2301	30-31	0.03929427482154324
2301	32-33	0.035099572794521805
2301	34-35	0.0674890229209808
2301	36-37	0.04332464670753211
2301	38-39	0.06816766625310322
2301	40-41	0.04767121160293897
2301	42-43	0.01815492644355743
2301	44-45	0.0033719847422162275
2301	46-47	0.0654046679508653
2301	48-49	0.06667680711082369
2301	50-51	0.05173661508212035
2301	52-53	0.027100494831941546
2301	54-55	0.050143184469547464
2301	56-57	0.05053264604677565
2301	58-59	0.03163456123878916
2301	60-61	0.005872673028555653
2301	62-63	0.01379954593484456
2301	64-65	0.014008973044425943
2301	66-67	0.02079455966546817
2301	68-69	0.07075534193770494
2301	70-71	0.013000956141212328
2301	72-73	0.003989390220475286
2301	74-75	-0.014378658217729878
2301	76-77	-0.01987390752283602
2301	78-79	-0.023003427174685953
2301	80-81	-0.008914281851154726
2301	82-83	-0.07504572611063054
2301	84-85	-0.09200139360537207
2301	86-87	-1.8584359072384657
2301	88-89	-1.468258906026918
2301	90-91	-0.3292645982306368
2301	92-93	-0.16321061562911154
2301	94-95	-0.09487441374169947
2301	96-97	-0.09259704195275731
2301	98-99	-0.09210200122533507
2301	100-101	-0.03783516550004862
2302	1	0.05024740183544196
2302	2	0.053345255832113025
2302	3	0.0338751484629114
2302	4	0.03739391005756687
2302	5	0.03668290416784714
2302	6	0.07653542260474921
2302	7	0.07230960121474084
2302	8	0.0736140734215951
2302	9	0.03183631381242691
2302	10-11	0.04640693528442341
2302	12-13	0.051671689744047455
2302	14-15	0.05513768888062032
2302	16-17	0.08467027184766351
2302	18-19	0.10426153922040982
2302	20-21	0.08364706714113623
2302	22-23	0.06387997176113203
2302	24-25	0.045180918488945565
2302	26-27	0.044394158435046904
2302	28-29	0.0550525949788252
2302	30-31	0.09629942988250662
2302	32-33	0.08768060566590208
2302	34-35	0.0448024173401933
2302	36-37	0.11075103275986464
2302	38-39	0.054243130200241296
2302	40-41	0.08305816180074288
2302	42-43	0.04096853990137106
2302	44-45	0.07885112041088149
2302	46-47	0.1355800558050504
2302	48-49	0.09286432419276736
2302	50-51	0.060125493743456104
2302	52-53	0.07036504299987456
2302	54-55	0.09103153145588294
2302	56-57	0.08966613360276199
2302	58-59	0.07121173194841646
2302	60-61	0.07285063954721949
2302	62-63	0.07594913411792703
2302	64-65	0.05109539431203558
2302	66-67	0.021990039113020998
2302	68-69	0.019263805163625136
2302	70-71	0.039530085744480914
2302	72-73	0.013310930354336392
2302	74-75	-0.015213571745569254
2302	76-77	-0.015245535480040928
2302	78-79	-0.06996627964867486
2302	80-81	-0.04534792235826757
2302	82-83	-0.07382697142706718
2302	84-85	-0.07797896577174157
2302	86-87	-0.05436442891048898
2302	88-89	-0.04989697422421813
2302	90-91	-0.07718020780826151
2302	92-93	-0.02102316716081276
2302	94-95	-0.06631739192246044
2302	96-97	-0.08351821838102325
2302	98-99	-0.0739139305340828
2302	100-101	-0.011621339298194755
2303	1	0.16407265998758902
2303	2	0.1514503561837799
2303	3	0.12471496082516609
2303	4	0.07326453628955676
2303	5	0.11091226282278654
2303	6	0.1144696244829575
2303	7	0.10020654716681321
2303	8	0.11372528911632429
2303	9	0.11613405837091051
2303	10-11	0.12562310078933336
2303	12-13	0.11258957746129994
2303	14-15	0.17899320204298164
2303	16-17	0.17287678119110694
2303	18-19	0.18607105503360089
2303	20-21	0.17365773408118912
2303	22-23	0.2034311648540168
2303	24-25	0.1519291097078721
2303	26-27	0.14204730435452717
2303	28-29	0.13145077104048397
2303	30-31	0.1542981236183607
2303	32-33	0.18473545491377052
2303	34-35	0.17404168728171499
2303	36-37	0.15014780799022276
2303	38-39	0.1716644934816074
2303	40-41	0.13796669709093834
2303	42-43	0.1177480478752102
2303	44-45	0.15236157302817332
2303	46-47	0.1669174393231927
2303	48-49	0.19777472666884677
2303	50-51	0.20570383565360117
2303	52-53	0.1989227552209627
2303	54-55	0.18236347141589704
2303	56-57	0.15365660950183724
2303	58-59	0.12585826131526545
2303	60-61	0.11892975248617432
2303	62-63	0.13835630022430934
2303	64-65	0.16239882756712376
2303	66-67	0.11488935810333345
2303	68-69	0.15049230384047263
2303	70-71	0.1724549070007626
2303	72-73	0.17568054218117624
2303	74-75	0.18448858825068015
2303	76-77	0.23923959234506498
2303	78-79	0.12963798433992935
2303	80-81	0.13147731525974393
2303	82-83	0.1276008861157436
2303	84-85	0.08112145189748077
2303	86-87	0.14238034468221628
2303	88-89	0.1245450559754886
2303	90-91	0.1002061211401255
2303	92-93	0.0854464307527465
2303	94-95	0.10250707122066416
2303	96-97	0.04760591733795394
2303	98-99	0.049825247024053
2303	100-101	0.05115497340828057
2304	1	-0.2163232901445653
2304	2	-0.022782267274280343
2304	3	0.05522896322031556
2304	4	0.010568330181591534
2304	5	0.034832766209923705
2304	6	0.04105640202193683
2304	7	0.05661326803809885
2304	8	0.0883805816087957
2304	9	0.024330448771003432
2304	10-11	-0.021191771722669728
2304	12-13	0.05253596398346616
2304	14-15	-0.01251862918002189
2304	16-17	0.04819770159051728
2304	18-19	0.05532570686706606
2304	20-21	0.09729908245449082
2304	22-23	0.058053942417217286
2304	24-25	0.0478304142878585
2304	26-27	0.04977961269856479
2304	28-29	0.07538422640644882
2304	30-31	0.048101920986681534
2304	32-33	0.047934358235160346
2304	34-35	-9.905584899243536E-4
2304	36-37	0.02447021777528846
2304	38-39	0.088811530923941
2304	40-41	0.03492108221455936
2304	42-43	0.05231782744861846
2304	44-45	0.08354660507448841
2304	46-47	0.06801867252818283
2304	48-49	0.028486882820146775
2304	50-51	0.11190826396001796
2304	52-53	0.06808053771005262
2304	54-55	0.07849218799700708
2304	56-57	0.14131967511224275
2304	58-59	0.058135645568818006
2304	60-61	0.0324467128701329
2304	62-63	0.0866954061996239
2304	64-65	0.024280057622277695
2304	66-67	-0.010789118950093268
2304	68-69	0.04301801460497501
2304	70-71	-0.02405003048686183
2304	72-73	0.01865473125699424
2304	74-75	0.07138624848057873
2304	76-77	0.1951493567695124
2304	78-79	0.06026619254253518
2304	80-81	0.07147637858746947
2304	82-83	-0.03142834519730542
2304	84-85	0.02797223889937328
2304	86-87	0.04857286212541112
2304	88-89	0.01740323489566009
2304	90-91	0.012642314205429273
2304	92-93	0.033850545648924424
2304	94-95	0.03462698405018472
2304	96-97	1.7385295523553168E-4
2304	98-99	0.021951657401807267
2304	100-101	-0.021009961131291277
2305	1	-0.026995022406985925
2305	2	-0.018572349978050795
2305	3	-0.01818721066555895
2305	4	-0.01781645808668486
2305	5	-0.029219925784573775
2305	6	-0.001656913984277253
2305	7	-0.004364328161670983
2305	8	-0.0030758840039055713
2305	9	-0.02301968418406375
2305	10-11	-0.007483748412042246
2305	12-13	-0.0328243032436788
2305	14-15	0.011265036739366963
2305	16-17	-0.013306312174371726
2305	18-19	-0.02382849333657333
2305	20-21	-0.028944843702845446
2305	22-23	-0.007038134925572592
2305	24-25	-0.013953065983876911
2305	26-27	0.029058070280775894
2305	28-29	-0.0815440741922302
2305	30-31	-0.053564081261995966
2305	32-33	-0.06667714539845804
2305	34-35	-0.048034923005410235
2305	36-37	-0.07611698627344055
2305	38-39	-0.011594711021892579
2305	40-41	-0.009718322045991101
2305	42-43	-0.023044107231108057
2305	44-45	0.03997896914616916
2305	46-47	0.014675848442159634
2305	48-49	0.03403925532224861
2305	50-51	-0.03961987819734247
2305	52-53	-0.026686547021483875
2305	54-55	0.03373827241954075
2305	56-57	0.04575866923481442
2305	58-59	-0.0258987514318747
2305	60-61	-0.013857628704258218
2305	62-63	-0.054306346153644824
2305	64-65	0.00885958754811611
2305	66-67	-0.012238437898091092
2305	68-69	0.0012165864040909469
2305	70-71	-0.08758128014714117
2305	72-73	-0.01767925167370521
2305	74-75	-0.009294791517724832
2305	76-77	0.03966374464632594
2305	78-79	-0.06378482410618602
2305	80-81	-0.01926164842391387
2305	82-83	-0.06765390703426277
2305	84-85	-0.03704194603457012
2305	86-87	-0.0840295475782682
2305	88-89	-0.13089708294967295
2305	90-91	-0.08910884998801549
2305	92-93	-0.03132627842298774
2305	94-95	-0.06692585735789436
2305	96-97	-0.07577897708517156
2305	98-99	-0.02361088881638551
2305	100-101	-0.024641199538741887
2306	1	-0.09778799996860243
2306	2	-0.06970955113946076
2306	3	-0.09457327702786955
2306	4	-0.0763651869266937
2306	5	-0.04994661691795699
2306	6	-0.07153106329973724
2306	7	-0.028569048498191307
2306	8	-0.02049128418834556
2306	9	-0.057424279446181004
2306	10-11	-0.052236824225815326
2306	12-13	-0.10431252173434302
2306	14-15	-0.14436089625977644
2306	16-17	-0.12387892530148292
2306	18-19	-0.13945255792841493
2306	20-21	-0.16707698661041093
2306	22-23	-0.1468578373705398
2306	24-25	-0.1483351883915418
2306	26-27	-0.0885683479711119
2306	28-29	-0.06888667160052364
2306	30-31	-0.09620004983024444
2306	32-33	-0.13953333521115496
2306	34-35	-0.05234436899212369
2306	36-37	-0.050622279585454066
2306	38-39	-0.05093687730773411
2306	40-41	-0.07203379751563688
2306	42-43	-0.044448485480970135
2306	44-45	0.033729549883318555
2306	46-47	0.029999057165341014
2306	48-49	-0.05259267954166802
2306	50-51	-0.058882064003597634
2306	52-53	-0.05510470539960721
2306	54-55	0.0027453089472189163
2306	56-57	-0.06244906612047885
2306	58-59	-0.06536130448085231
2306	60-61	-0.10444032075791654
2306	62-63	-0.05625311752785933
2306	64-65	-0.03731085437348014
2306	66-67	-1.1684279147061716E-4
2306	68-69	0.020506164325503562
2306	70-71	-0.03886966032305139
2306	72-73	-0.016731229859878738
2306	74-75	-0.016088441673964837
2306	76-77	0.021893671841674234
2306	78-79	-0.06624950458317613
2306	80-81	-0.07469179517205049
2306	82-83	-0.07535934976931458
2306	84-85	-0.05559778083950562
2306	86-87	-0.03505196668446331
2306	88-89	-0.03243022251837857
2306	90-91	-0.07218752951730778
2306	92-93	-0.07161882204469094
2306	94-95	-0.018173349895626245
2306	96-97	-0.032133225590612824
2306	98-99	0.004560351139382135
2306	100-101	0.0017147495265845691
2307	1	-0.11492601393387503
2307	2	-0.0882339725774699
2307	3	-0.1223039495081224
2307	4	-0.0737857929774961
2307	5	-0.07468807764856678
2307	6	-0.0881774385528118
2307	7	-0.08729799622940959
2307	8	-0.09744439196420274
2307	9	-0.09734711975534793
2307	10-11	-0.07101878948532203
2307	12-13	-0.1050382224320785
2307	14-15	-0.1437498838405915
2307	16-17	-0.13734153880583477
2307	18-19	-0.1355434676660323
2307	20-21	-0.16003691270249476
2307	22-23	-0.09699540198557344
2307	24-25	-0.08278926375928108
2307	26-27	-0.1249967239741423
2307	28-29	-0.11410307535479802
2307	30-31	-0.13948360029287699
2307	32-33	-0.12882643308200414
2307	34-35	-0.12170255510791606
2307	36-37	-0.06331994898290816
2307	38-39	-0.05830402097912213
2307	40-41	-0.11270016556172635
2307	42-43	-0.06365898980014606
2307	44-45	-0.043359631859217984
2307	46-47	-0.08121934300922362
2307	48-49	-0.031090594732326338
2307	50-51	-0.03578069731794642
2307	52-53	-0.03493338107506361
2307	54-55	-0.006488823940053123
2307	56-57	-0.04271461380437813
2307	58-59	-0.03810441412761634
2307	60-61	-0.04266408807047384
2307	62-63	-0.046317987356367496
2307	64-65	-0.03233078580664994
2307	66-67	-0.08575777586359834
2307	68-69	-0.028348998830161065
2307	70-71	-0.007814479935582597
2307	72-73	-0.0041730104016224345
2307	74-75	0.007580001655263402
2307	76-77	0.030285846349222822
2307	78-79	-0.032918415363788256
2307	80-81	-0.043262430689487985
2307	82-83	-0.02597022453107911
2307	84-85	-0.05033617054280626
2307	86-87	-0.036565822035647955
2307	88-89	-0.05419585959504758
2307	90-91	-0.039060993555828816
2307	92-93	-0.07309347388415688
2307	94-95	-0.02740082158251056
2307	96-97	-0.013189418820580556
2307	98-99	-0.020545728583989842
2307	100-101	-0.0269999543812105
2308	1	-0.1363710400480116
2308	2	-0.12291339221972208
2308	3	-0.10917492352116653
2308	4	-0.054023679947889036
2308	5	-0.1261246946264052
2308	6	-0.043121893095602104
2308	7	-0.08063974426269738
2308	8	-0.05504874330653564
2308	9	-0.08275777738285939
2308	10-11	-0.07876933308322975
2308	12-13	-0.11238503143859191
2308	14-15	-0.1425034476104159
2308	16-17	-0.09867117902576439
2308	18-19	-0.13201746193380615
2308	20-21	-0.13119172547781943
2308	22-23	-0.11684562870393478
2308	24-25	-0.12165650762805313
2308	26-27	-0.12552244243843091
2308	28-29	-0.17219921066102728
2308	30-31	-0.131261195056652
2308	32-33	-0.06863507850646045
2308	34-35	-0.08191164924936345
2308	36-37	-0.050866130292220646
2308	38-39	-0.09139937665703002
2308	40-41	-0.03874487256782544
2308	42-43	0.027817294121575742
2308	44-45	0.013606261759790073
2308	46-47	-0.07814200861279375
2308	48-49	-0.06488408197759554
2308	50-51	-0.048209228308074614
2308	52-53	-0.05861830144284852
2308	54-55	-0.0577263474657741
2308	56-57	-0.032157732257374505
2308	58-59	-0.043077993183565866
2308	60-61	-0.07477872246202111
2308	62-63	-0.03835358223445695
2308	64-65	-0.00524060042565111
2308	66-67	-0.01919594673328362
2308	68-69	-0.006847134921962095
2308	70-71	-0.022904432967713717
2308	72-73	-0.004304280631068025
2308	74-75	-0.006905050072937513
2308	76-77	0.038486037293814945
2308	78-79	-0.004272667219858306
2308	80-81	-0.01505672786436918
2308	82-83	-0.03330458785954704
2308	84-85	-0.033066382836373975
2308	86-87	0.012720771616208992
2308	88-89	-0.033611398465964726
2308	90-91	-0.07127908420378049
2308	92-93	-0.07491430025729784
2308	94-95	0.014320511919670764
2308	96-97	-0.011386272433824729
2308	98-99	0.02018582627150778
2308	100-101	0.01101939871259816
2309	1	-0.10381755289253647
2309	2	-0.11481797478888467
2309	3	-0.10168119171458301
2309	4	-0.0656532290977907
2309	5	-0.07440021322822332
2309	6	-0.06242582837519706
2309	7	-0.09029809113898324
2309	8	-0.0670719547888936
2309	9	-0.08886003151165767
2309	10-11	-0.10740031901087832
2309	12-13	-0.10097533211698106
2309	14-15	-0.11814572653879196
2309	16-17	-0.16538248666365263
2309	18-19	-0.1738102377288655
2309	20-21	-0.1109475433040501
2309	22-23	-0.08867801412764464
2309	24-25	-0.11288937432797042
2309	26-27	-0.11377044859902696
2309	28-29	-0.15021192169073316
2309	30-31	-0.1286507499488465
2309	32-33	-0.1452702803252066
2309	34-35	-0.1510231851397421
2309	36-37	-0.1303667223702618
2309	38-39	-0.06307876494101805
2309	40-41	-0.06430336206805265
2309	42-43	-0.08756139109843986
2309	44-45	-0.0476967039588061
2309	46-47	-0.11136895108300138
2309	48-49	-0.13696890241867976
2309	50-51	-0.15288912867521276
2309	52-53	-0.11388807522666866
2309	54-55	-0.039005951256648075
2309	56-57	-0.1168593191035967
2309	58-59	-0.03860798072879135
2309	60-61	-0.06481785433924614
2309	62-63	-0.05997746713057239
2309	64-65	-0.027975391636083202
2309	66-67	-0.04069439155332333
2309	68-69	-0.058981913333077785
2309	70-71	-0.00341851476024857
2309	72-73	-0.036197057622004536
2309	74-75	-0.03792078154447864
2309	76-77	0.011110839487763258
2309	78-79	-0.02583147757331261
2309	80-81	-0.007511634403591927
2309	82-83	-0.03985322462244767
2309	84-85	-0.04410323058737475
2309	86-87	-0.029031835867520783
2309	88-89	-0.07178426748090061
2309	90-91	-0.06872107640329261
2309	92-93	-0.04219992227300651
2309	94-95	-0.004770387755598904
2309	96-97	-0.027752504750516493
2309	98-99	0.002758882133214513
2309	100-101	-0.036917880682885595
2310	1	-0.13225391495665662
2310	2	-0.1184767307361767
2310	3	-0.11348751185018813
2310	4	-0.07232239121763939
2310	5	-0.08552127461657477
2310	6	-0.07499122935249147
2310	7	-0.060187742232386654
2310	8	-0.042100840261156236
2310	9	-0.09863946938406798
2310	10-11	-0.09706932291385328
2310	12-13	-0.11604633157751465
2310	14-15	-0.1664036952357577
2310	16-17	-0.17389459573197286
2310	18-19	-0.213760692568151
2310	20-21	-0.14326835459935694
2310	22-23	-0.15291622974002905
2310	24-25	-0.16011839846510867
2310	26-27	-0.13759290901379018
2310	28-29	-0.17405310215378478
2310	30-31	-0.20203065705275947
2310	32-33	-0.1255415336796375
2310	34-35	-0.14621764023778638
2310	36-37	-0.0723197273519105
2310	38-39	-0.11472043578925906
2310	40-41	-0.08626006998023428
2310	42-43	-0.10587775605551997
2310	44-45	-0.09779339592316205
2310	46-47	-0.15669743616657428
2310	48-49	-0.10957209494728914
2310	50-51	-0.12061468030884726
2310	52-53	-0.13584198369261458
2310	54-55	-0.11418944376352158
2310	56-57	-0.16449684085850436
2310	58-59	-0.14122552902427543
2310	60-61	-0.12104010212951977
2310	62-63	-0.08220573661741781
2310	64-65	-0.05628914396586282
2310	66-67	-0.056546668472400086
2310	68-69	-0.061166899396468466
2310	70-71	-0.0526641353265731
2310	72-73	-0.06331617097634279
2310	74-75	-0.029545376673389967
2310	76-77	-0.07808553741841706
2310	78-79	-0.09344740124448236
2310	80-81	-0.05000381286711075
2310	82-83	-0.05599838703179216
2310	84-85	-0.055469465371494664
2310	86-87	-0.024801429922852947
2310	88-89	-0.0638999963253184
2310	90-91	-0.11748087746977376
2310	92-93	-0.06459566063805511
2310	94-95	-0.05762417490695526
2310	96-97	-0.043945479711588575
2310	98-99	-0.04428236550145215
2310	100-101	-0.041567943544457364
2311	1	-0.14954015270407695
2311	2	-0.1575736708972144
2311	3	-0.12790799389071594
2311	4	-0.05485246020997181
2311	5	-0.13373558263300822
2311	6	-0.10577881275827394
2311	7	-0.0963557357756315
2311	8	-0.9372754284142388
2311	9	-0.557852691587982
2311	10-11	-0.28780071095631854
2311	12-13	-0.21768072521816606
2311	14-15	-0.20508203281624304
2311	16-17	-0.18339602447061054
2311	18-19	-0.19978584404373834
2311	20-21	-0.2083034596119333
2311	22-23	-0.18389630203177632
2311	24-25	-0.252084692521386
2311	26-27	-0.19799480026328808
2311	28-29	-0.19284758641104105
2311	30-31	-0.16240555485545372
2311	32-33	-0.147971812134557
2311	34-35	-0.15418753268083663
2311	36-37	-0.18419010971245342
2311	38-39	-0.1792164570152579
2311	40-41	-0.1505205183106213
2311	42-43	-0.14077904694256915
2311	44-45	-0.1044464699163683
2311	46-47	-0.136067077693248
2311	48-49	-0.12022636299872858
2311	50-51	-0.12984586029199363
2311	52-53	-0.08258499219102333
2311	54-55	-0.06189950921088894
2311	56-57	-0.12858112974950586
2311	58-59	-0.13814553242762884
2311	60-61	-0.10705686676377724
2311	62-63	-0.09713312349236247
2311	64-65	-0.10481364954391381
2311	66-67	-0.05990675781179533
2311	68-69	-0.0445171405283773
2311	70-71	-0.04977424754511617
2311	72-73	-0.09126332979662521
2311	74-75	-0.05936128703971377
2311	76-77	-0.021725993511303443
2311	78-79	-0.06184764787520436
2311	80-81	-0.051096746446560815
2311	82-83	-0.053504711681867434
2311	84-85	-0.04935861332926805
2311	86-87	-0.013108191330623242
2311	88-89	-0.06288455871567322
2311	90-91	-0.10142985665234505
2311	92-93	-0.03309635490067109
2311	94-95	2.811190354066184E-4
2311	96-97	-0.029204376088358686
2311	98-99	-0.028715367701231287
2311	100-101	-0.005610257629562909
2312	1	-0.16608337642787063
2312	2	-0.14511962788811417
2312	3	-0.15235439354107427
2312	4	-0.10040040060179933
2312	5	-0.1351227862825155
2312	6	-0.13814514771184605
2312	7	-0.14715680861171165
2312	8	-0.10831203677386725
2312	9	-0.19435647772275644
2312	10-11	-0.16143011652157213
2312	12-13	-0.18824984097678765
2312	14-15	-0.2428156188812025
2312	16-17	-0.24440713139971848
2312	18-19	-0.2367578618181625
2312	20-21	-0.2490635268473369
2312	22-23	-0.22055642294760247
2312	24-25	-0.24716243668365934
2312	26-27	-0.23653545734268988
2312	28-29	-0.1924328351110134
2312	30-31	-0.20589226302266184
2312	32-33	-0.1831959753197978
2312	34-35	-0.20629237672100942
2312	36-37	-0.26535573549000446
2312	38-39	-0.23804341017175545
2312	40-41	-0.228920314576051
2312	42-43	-0.13235522511664755
2312	44-45	-0.15957696382758968
2312	46-47	-0.19284542889725032
2312	48-49	-0.2014646766573236
2312	50-51	-0.16653617200292103
2312	52-53	-0.16138927683104498
2312	54-55	-0.10076288647030651
2312	56-57	-0.12287844333688014
2312	58-59	-0.06960343396695379
2312	60-61	-0.08764826064773246
2312	62-63	-0.08380183261227359
2312	64-65	-0.11002288280242567
2312	66-67	-0.08882445937938854
2312	68-69	-0.07114425044589723
2312	70-71	-0.04849235328800461
2312	72-73	-0.08130475679156035
2312	74-75	-0.08218500018694641
2312	76-77	-0.12992402093009758
2312	78-79	-0.10404744726707094
2312	80-81	-0.042283202178957424
2312	82-83	-0.09774748065654393
2312	84-85	-0.07688474110482701
2312	86-87	-0.05818023569432995
2312	88-89	-0.07141045799760803
2312	90-91	-0.07199778906252163
2312	92-93	-0.09141095265400168
2312	94-95	-0.04543222998160701
2312	96-97	-0.0548860239666098
2312	98-99	-0.022532265790111694
2312	100-101	-0.04169435364239149
2313	1	-0.19607686949727565
2313	2	-0.1830100082012649
2313	3	-0.20676734181709122
2313	4	-0.0962056355820522
2313	5	-0.15148648995548797
2313	6	-0.13572231836032955
2313	7	-0.15993980375438355
2313	8	-0.5813524974360789
2313	9	-0.41793455075988817
2313	10-11	-0.22656358601962268
2313	12-13	-0.19257742682159318
