##FastQC	0.11.5
>>Basic Statistics	pass
#Measure	Value
Filename	SRR4342133_1.paired.trimmed.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	29977094
Sequences flagged as poor quality	0
Sequence length	50-101
%GC	46
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	32.51956800749265	34.0	31.0	34.0	31.0	34.0
2	32.60621259685812	34.0	31.0	34.0	31.0	34.0
3	32.61794708986802	34.0	31.0	34.0	31.0	34.0
4	36.11186374503146	37.0	35.0	37.0	35.0	37.0
5	36.11416483532393	37.0	35.0	37.0	35.0	37.0
6	36.134657582219276	37.0	36.0	37.0	35.0	37.0
7	36.1402006145092	37.0	36.0	37.0	35.0	37.0
8	36.119876763237954	37.0	36.0	37.0	35.0	37.0
9	37.90867837289365	39.0	38.0	39.0	35.0	39.0
10-11	37.891223662306956	39.0	38.0	39.0	35.0	39.0
12-13	37.88010223739499	39.0	38.0	39.0	35.0	39.0
14-15	39.332940027475644	41.0	39.0	41.0	36.0	41.0
16-17	39.31284098118383	41.0	39.0	41.0	36.0	41.0
18-19	39.322160129997926	41.0	39.0	41.0	36.0	41.0
20-21	39.35369974487854	41.0	39.0	41.0	36.0	41.0
22-23	39.33093224446639	41.0	39.0	41.0	36.0	41.0
24-25	39.30868168875875	41.0	39.0	41.0	36.0	41.0
26-27	39.243725892843386	40.5	39.0	41.0	36.0	41.0
28-29	39.167208535957485	40.0	39.0	41.0	36.0	41.0
30-31	39.06487131474452	40.0	39.0	41.0	35.0	41.0
32-33	38.93507324292341	40.0	38.0	41.0	35.0	41.0
34-35	38.8068967425595	40.0	38.0	41.0	35.0	41.0
36-37	38.67000723952762	40.0	38.0	41.0	34.5	41.0
38-39	38.5191458017912	40.0	38.0	41.0	34.0	41.0
40-41	38.349447714978645	40.0	37.0	41.0	34.0	41.0
42-43	38.1544970302992	40.0	37.0	41.0	33.0	41.0
44-45	37.93956782468641	40.0	36.0	41.0	33.0	41.0
46-47	37.711567555547575	39.5	35.5	41.0	33.0	41.0
48-49	37.50191492877862	39.0	35.0	41.0	33.0	41.0
50-51	36.54371704250386	38.0	34.5	40.0	31.0	40.5
52-53	36.510237773885784	38.0	34.5	40.0	31.0	40.5
54-55	36.81736373105941	38.0	35.0	40.0	32.0	41.0
56-57	36.68180266733926	38.0	35.0	40.0	31.5	41.0
58-59	36.45693508759095	37.0	35.0	40.0	31.0	41.0
60-61	36.364132884329194	37.0	35.0	40.0	31.5	41.0
62-63	36.41486571816407	36.5	35.0	40.0	32.0	41.0
64-65	36.24122382819432	36.0	35.0	40.0	32.0	41.0
66-67	36.04533391544794	36.0	35.0	40.0	31.5	41.0
68-69	35.99558624954834	35.0	35.0	39.0	32.0	41.0
70-71	35.82942027638414	35.0	35.0	39.0	32.0	41.0
72-73	35.6240925273939	35.0	35.0	39.0	32.0	41.0
74-75	35.414936061024626	35.0	35.0	37.5	31.0	40.5
76-77	35.191804618524145	35.0	34.0	37.0	31.0	39.5
78-79	34.9662933201317	35.0	34.0	37.0	31.0	39.0
80-81	34.739793922506635	35.0	34.0	36.0	31.0	39.0
82-83	34.535890033665794	35.0	34.0	36.0	31.0	38.0
84-85	34.35685291524134	35.0	34.0	36.0	31.0	37.0
86-87	34.16826834185342	35.0	34.0	35.0	31.0	37.0
88-89	34.02342918746955	35.0	34.0	35.0	31.0	36.5
90-91	33.90930933705141	35.0	34.0	35.0	31.0	36.0
92-93	33.82363268184884	35.0	34.0	35.0	31.0	36.0
94-95	33.7597138270398	35.0	34.0	35.0	31.0	36.0
96-97	33.72726011978301	35.0	34.0	35.0	31.0	36.0
98-99	33.74464180161586	35.0	34.0	35.0	31.0	35.5
100-101	33.66771786747981	35.0	33.5	35.0	30.5	35.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
2313	42-43	-0.32489520566296903
2313	44-45	-0.2852309527811414
2313	46-47	-0.2543171735503549
2313	48-49	-0.33563579355391937
2313	50-51	-0.260273588281116
2313	52-53	-0.2605578191080511
2313	54-55	-0.2703459391892764
2313	56-57	-0.26520503472167434
2313	58-59	-0.2112812401832329
2313	60-61	-0.1857644508638785
2313	62-63	-0.22998417993866838
2313	64-65	-0.1972010460351754
2313	66-67	-0.26647139469766756
2313	68-69	-0.20619402659957586
2313	70-71	-0.1532207908441805
2313	72-73	-0.1511248443676365
2313	74-75	-0.16405818405993244
2313	76-77	-0.13745225193633104
2313	78-79	-0.20268632904869577
2313	80-81	-0.15742133444768314
2313	82-83	-0.1117989492626279
2313	84-85	-0.1360751042526971
2313	86-87	-0.1799814892915066
2313	88-89	-0.1992526132410788
2313	90-91	-0.14520983571419777
2313	92-93	-0.10690208225242515
2313	94-95	-0.16309113601136715
2313	96-97	-0.15892076745510053
2313	98-99	-0.14208841732335742
2313	100-101	-0.11504286815116416
2314	1	-0.28834841487895346
2314	2	-0.2574280235193669
2314	3	-0.23010200996581887
2314	4	-0.27650621512896123
2314	5	-0.176948638636226
2314	6	-0.19533362352203198
2314	7	-0.2709035214564395
2314	8	-1.3795859791461211
2314	9	-0.9467835776300646
2314	10-11	-0.5541009518573077
2314	12-13	-0.37707064273542557
2314	14-15	-0.40247407896381304
2314	16-17	-0.3979185844196351
2314	18-19	-0.3730900414250513
2314	20-21	-0.34071122731163683
2314	22-23	-0.3547599645025983
2314	24-25	-0.3873395867746723
2314	26-27	-0.40865173205623506
2314	28-29	-0.3572215688138982
2314	30-31	-0.39950700220457236
2314	32-33	-0.41184754608104157
2314	34-35	-0.36618514929190127
2314	36-37	-0.33620028471994345
2314	38-39	-0.34329320108425776
2314	40-41	-0.28315779324449153
2314	42-43	-0.29005546995862375
2314	44-45	-0.2868528216567299
2314	46-47	-0.24505556793322114
2314	48-49	-0.26566711709950397
2314	50-51	-0.23797215566379037
2314	52-53	-0.20737492158040993
2314	54-55	-0.2149299245672438
2314	56-57	-0.15171409604716501
2314	58-59	-0.2063812048743543
2314	60-61	-0.20666876406873058
2314	62-63	-0.23244816945328495
2314	64-65	-0.2153845923250728
2314	66-67	-0.19488854550451862
2314	68-69	-0.16157281750334818
2314	70-71	-0.1756490537430082
2314	72-73	-0.18215797718294624
2314	74-75	-0.10459138143409774
2314	76-77	-0.09444334060500381
2314	78-79	-0.42491665962388225
2314	80-81	-0.3445629719390908
2314	82-83	-0.12725750480112907
2314	84-85	-0.09746757893168478
2314	86-87	-0.11165449209400435
2314	88-89	-0.07619758617799732
2314	90-91	-0.10429470346279146
2314	92-93	-0.10123563760580367
2314	94-95	-0.07498768642360432
2314	96-97	-0.10257042684244766
2314	98-99	-0.08562285973484052
2314	100-101	-0.0889519428932104
2315	1	-0.6155752412368329
2315	2	-1.017859713186919
2315	3	-0.6087499760584194
2315	4	-0.4160351029015601
2315	5	-0.3388072698597142
2315	6	-0.34012877255896967
2315	7	-0.33263426662026063
2315	8	-0.30786111001234673
2315	9	-0.4452199626675437
2315	10-11	-0.4358033913724668
2315	12-13	-0.7115148009775041
2315	14-15	-0.6979630718937315
2315	16-17	-0.6193145982131227
2315	18-19	-0.6083727155512477
2315	20-21	-0.5505358632180304
2315	22-23	-0.600103050780227
2315	24-25	-0.6302618587826032
2315	26-27	-0.6055904685845164
2315	28-29	-0.5829515859151329
2315	30-31	-0.5466908991070412
2315	32-33	-0.6462810340152245
2315	34-35	-0.6512916137019786
2315	36-37	-0.50691727422344
2315	38-39	-0.4749974503202665
2315	40-41	-0.5512223519492849
2315	42-43	-0.5476174149641722
2315	44-45	-0.5158136814397594
2315	46-47	-0.4842060595140225
2315	48-49	-0.5227922911875282
2315	50-51	-0.4694310706235214
2315	52-53	-0.4134487214444462
2315	54-55	-0.38641602791325624
2315	56-57	-0.3348112415439317
2315	58-59	-0.30186695183058987
2315	60-61	-0.363334183550144
2315	62-63	-0.46143178977059307
2315	64-65	-0.4358611343362355
2315	66-67	-0.3690604668008248
2315	68-69	-0.3514738583217607
2315	70-71	-0.30873965699976225
2315	72-73	-0.22383957428055368
2315	74-75	-0.29120218605115156
2315	76-77	-0.25645400853062483
2315	78-79	-0.22427268086405405
2315	80-81	-0.22977060001715444
2315	82-83	-0.2860279093291851
2315	84-85	-0.179657594613289
2315	86-87	-0.1971204005965035
2315	88-89	-0.2609987739538937
2315	90-91	-0.26044482967240157
2315	92-93	-0.19607999495367778
2315	94-95	-0.17251818978454736
2315	96-97	-0.13093118811436
2315	98-99	-0.0963221127545566
2315	100-101	-0.13622260755484206
2316	1	-0.44084931242419145
2316	2	-0.4935748838366081
2316	3	-0.5631230240986014
2316	4	-0.4780952945556649
2316	5	-0.44415208611794554
2316	6	-0.501452894317147
2316	7	-0.4260726904742853
2316	8	-0.5342385166087809
2316	9	-0.558502634424002
2316	10-11	-0.5741023384755195
2316	12-13	-0.6512897921697416
2316	14-15	-0.8440851733122372
2316	16-17	-0.9599828252137286
2316	18-19	-0.9060103389203746
2316	20-21	-0.8184515472079994
2316	22-23	-0.7781244260117575
2316	24-25	-0.7915370150376617
2316	26-27	-0.8068006201418072
2316	28-29	-0.8073115181770234
2316	30-31	-0.7227900048794638
2316	32-33	-0.8093265780911523
2316	34-35	-0.8136724903359536
2316	36-37	-0.834873173009548
2316	38-39	-0.7940910342444951
2316	40-41	-0.7653508560305795
2316	42-43	-0.716251031098416
2316	44-45	-0.5714889620989894
2316	46-47	-0.5413035664419326
2316	48-49	-0.5896650894451341
2316	50-51	-0.4826314707668118
2316	52-53	-0.4384025536350009
2316	54-55	-0.40756865878999804
2316	56-57	-0.3366222916400474
2316	58-59	-0.3607203075917198
2316	60-61	-0.41665259734485716
2316	62-63	-0.5003509075142247
2316	64-65	-0.5421108254085354
2316	66-67	-0.4986463955710363
2316	68-69	-0.4461091944060769
2316	70-71	-0.43387161309881606
2316	72-73	-0.34785974081257365
2316	74-75	-0.4382391708864972
2316	76-77	-0.38471137579989545
2316	78-79	-0.2992958592604751
2316	80-81	-0.33467069524071746
2316	82-83	-0.22778231427840723
2316	84-85	-0.20081863732895044
2316	86-87	-0.28137543315010305
2316	88-89	-0.31664601679401727
2316	90-91	-0.2710466575763135
2316	92-93	-0.238141805036733
2316	94-95	-0.26389821468028174
2316	96-97	-0.2902495561565104
2316	98-99	-0.2804291175169382
2316	100-101	-0.17586763126024607
>>END_MODULE
>>Per sequence quality scores	pass
#Quality	Count
20	8.0
21	56.0
22	574.0
23	3387.0
24	12527.0
25	34675.0
26	76614.0
27	142769.0
28	234426.0
29	350698.0
30	485577.0
31	648259.0
32	860636.0
33	1176073.0
34	1745488.0
35	3029958.0
36	5309266.0
37	6285538.0
38	6843793.0
39	2730328.0
40	6444.0
>>END_MODULE
>>Per base sequence content	pass
#Base	G	A	T	C
1	23.467878507503094	29.385780356161273	22.495516076374848	24.65082505996078
2	24.427631514643814	30.77723997025592	24.846872079954736	19.948256435145524
3	22.94770866009006	28.564112026036437	25.410227758439476	23.077951555434026
4	23.765861572873977	26.845543731450622	26.65944159284056	22.729153102834843
5	23.44264991728691	27.135360940747177	26.829848421662657	22.59214072030326
6	23.322193597753856	26.694741010905233	26.32427789063996	23.658787500700953
7	23.748480797003925	26.868492504620285	26.822557390287717	22.56046930808808
8	22.79905431579422	27.345299932750887	27.041409595343406	22.814236156111484
9	22.75094853260121	26.671085151585576	27.2398561127992	23.338110203014015
10-11	22.952808406296082	27.24882247438916	27.045667094382686	22.75270202493207
12-13	22.82309542418233	27.04737027914365	27.144171150131317	22.9853631465427
14-15	22.795646375645003	27.081687458515198	27.21492085998667	22.907745305853126
16-17	22.96741792032396	27.006622256755257	27.164376050885792	22.861583772034994
18-19	22.943411881258534	26.799424742913352	27.049816228238466	23.20734714758965
20-21	22.94062425270779	26.850944967652428	27.092245137381006	23.116185642258774
22-23	23.078836204581567	26.975770496736008	26.958625737187962	22.98676756149446
24-25	23.059636801352394	26.782327533149143	26.901870474836553	23.25616519066191
26-27	23.017958311769647	26.912223379624457	26.944197793155	23.125620515450898
28-29	23.103922281459305	26.9994266288787	26.894226304924686	23.002424784737308
30-31	23.09270204777021	26.7973923689868	26.84437324044819	23.2655323427948
32-33	23.0693392094644	26.906233806385636	26.89762723498148	23.12679974916848
34-35	23.18621177890025	27.002275470731085	26.802839861662374	23.00867288870629
36-37	23.129967167598036	26.816155028235894	26.78391874809479	23.26995905607128
38-39	23.083851957097643	26.910360290427082	26.853563590920455	23.15222416155482
40-41	23.17712484072005	26.978290490732693	26.813668129405738	23.03091653914152
42-43	23.139816354447166	26.790942444254267	26.77005983301784	23.299181368280728
44-45	23.11335281531959	26.88250235329682	26.839302702256596	23.164842129126992
46-47	23.20014074746538	26.958758911053888	26.78302640009068	23.05807394139005
48-49	23.16281224591016	26.78458592417264	26.755080062130105	23.297521767787096
50-51	23.130981509725448	26.87423579210565	26.833727235588807	23.161055462580098
52-53	23.213749199944704	26.96235406565159	26.78390558703958	23.039991147364127
54-55	23.159527124701736	26.77953230749221	26.77105673554891	23.289883832257146
56-57	23.117308417436917	26.89451612675462	26.851759594647817	23.136415861160646
58-59	23.208813117796534	26.971781396289447	26.80084819266291	23.018557293251106
60-61	23.129712840495372	26.82458887702492	26.782679009595544	23.263019272884165
62-63	23.079918652798646	26.914395808242432	26.87947348504322	23.126212053915697
64-65	23.16026195189716	27.013288861000834	26.831290600796837	22.995158586305177
66-67	23.10840496439116	26.846842003197807	26.81517166685011	23.22958136556093
68-69	23.056482462254007	26.9499720299693	26.89197133975177	23.10157416802493
70-71	23.130624216313798	27.034636121603594	26.866604134276706	22.9681355278059
72-73	23.06419846548993	26.875589155512024	26.841906022428375	23.218306356569673
74-75	23.02942979608501	26.9640609180709	26.923576459837044	23.082932826007045
76-77	23.112108079139965	27.060892373506373	26.876250764129278	22.950748783224384
78-79	23.052049726943387	26.906310095530216	26.85861086852156	23.183029309004834
80-81	22.99850338853989	26.989396606893003	26.9507514852621	23.061348519305007
82-83	23.056044709018657	27.100638395808417	26.91281979837687	22.930497096796056
84-85	23.006445376190005	26.93358839360185	26.898184274978227	23.16178195522992
86-87	22.977988390200956	27.02572565115525	26.97327309766793	23.023012860975868
88-89	23.033350879361326	27.123398141512524	26.94744221432886	22.895808764797295
90-91	22.964520373301575	26.9648549997778	26.944506513219622	23.126118113701004
92-93	22.90051466912345	27.07705083995449	27.040607591337462	22.981826899584593
94-95	22.951150590309215	27.183518627281707	26.998408779398076	22.866922003011002
96-97	22.876334517282967	27.046863047087456	27.000094325385177	23.0767081102444
98-99	22.78754397955797	27.1647086626538	27.078779464018254	22.96896789376997
100-101	23.00168247223874	27.231259979485245	26.842979222370765	22.924078325905242
>>END_MODULE
>>Per sequence GC content	fail
#GC Content	Count
0	19.0
1	13.0
2	12.0
3	29.0
4	60.5
5	99.5
6	172.5
7	285.5
8	469.5
9	792.0
10	1331.0
11	2183.0
12	3513.0
13	5563.0
14	8491.0
15	12669.5
16	18520.5
17	26354.5
18	36862.5
19	50709.5
20	68507.0
21	90674.0
22	118351.0
23	152961.0
24	195410.0
25	244657.5
26	300985.0
27	365809.0
28	437355.0
29	514994.0
30	595869.5
31	678028.5
32	754543.5
33	818670.0
34	869566.0
35	900573.5
36	911057.0
37	902394.5
38	876122.0
39	839008.5
40	797084.0
41	754277.5
42	710209.0
43	670783.0
44	640606.5
45	615978.5
46	598096.5
47	588755.0
48	585178.5
49	587464.0
50	595002.5
51	606745.0
52	620841.0
53	635702.5
54	652510.5
55	669143.5
56	682976.5
57	693218.5
58	699479.0
59	699934.0
60	693592.5
61	679226.5
62	656638.5
63	624944.5
64	585483.5
65	539612.5
66	487369.5
67	432589.0
68	376937.0
69	321157.5
70	268393.5
71	220217.5
72	176758.5
73	138568.5
74	106876.5
75	81079.5
76	59727.0
77	42956.0
78	30195.0
79	20989.0
80	14509.5
81	9668.0
82	6273.5
83	4021.0
84	2510.5
85	1589.0
86	998.0
87	608.5
88	387.5
89	232.5
90	140.0
91	85.5
92	53.0
93	31.0
94	17.5
95	9.0
96	4.0
97	3.0
98	3.5
99	3.0
100	2.0
>>END_MODULE
>>Per base N content	pass
#Base	N-Count
1	0.0
2	1.1008405284381468E-4
3	9.006877050857565E-5
4	2.335116272444554E-5
5	0.0019381465061289798
6	7.005348817333661E-5
7	9.006877050857565E-5
8	0.0016379172711003943
9	3.335880389206506E-6
10-11	1.300993351790537E-4
12-13	3.03565115417792E-4
14-15	5.003820583809758E-6
16-17	6.671760778413012E-6
18-19	7.872677718527353E-4
20-21	3.8529418495335135E-4
22-23	1.3343521556826023E-5
24-25	0.0
26-27	0.0
28-29	0.0
30-31	0.0
32-33	0.0
34-35	0.0
36-37	0.0
38-39	0.0
40-41	0.0
42-43	0.0
44-45	0.0
46-47	0.0
48-49	0.0
50-51	0.0
52-53	0.0
54-55	0.0
56-57	0.0
58-59	0.0
60-61	0.0
62-63	0.0
64-65	0.0
66-67	0.0
68-69	0.0
70-71	0.0
72-73	0.0
74-75	6.803538438699506E-6
76-77	0.002557325927799039
78-79	3.8402278821947117E-4
80-81	0.0
82-83	0.0
84-85	0.0
86-87	0.0
88-89	1.8974891492083004E-5
90-91	0.0
92-93	0.0
94-95	0.0
96-97	0.0
98-99	0.0
100-101	0.0
>>END_MODULE
>>Sequence Length Distribution	warn
#Length	Count
50-51	52497.0
52-53	50277.0
54-55	48578.0
56-57	51735.0
58-59	53869.0
60-61	45542.0
62-63	44989.0
64-65	45007.0
66-67	43738.0
68-69	43648.0
70-71	44156.0
72-73	44977.0
74-75	47017.0
76-77	52767.0
78-79	52772.0
80-81	55559.0
82-83	59161.0
84-85	64915.0
86-87	70864.0
88-89	79605.0
90-91	89708.0
92-93	106505.0
94-95	132619.0
96-97	180186.0
98-99	273424.0
100-101	2.8142979E7
>>END_MODULE
>>Sequence Duplication Levels	pass
#Total Deduplicated Percentage	94.70218558208049
#Duplication Level	Percentage of deduplicated	Percentage of total
1	95.31893513759636	90.26911484886942
2	4.0104720216318785	7.596009313286474
3	0.5218530650171148	1.4826187742948496
4	0.10424431294743874	0.3948865708249928
5	0.02486909710206314	0.11775789245091818
6	0.007984162503573648	0.0453670583478552
7	0.00548398305204808	0.0363541626506829
8	0.0022697274593033593	0.017195852085735264
9	0.0013076384514930952	0.01114525973768071
>10	0.0025808542387338353	0.02955026745136647
>50	0.0	0.0
>100	0.0	0.0
>500	0.0	0.0
>1k	0.0	0.0
>5k	0.0	0.0
>10k+	0.0	0.0
>>END_MODULE
>>Overrepresented sequences	pass
>>END_MODULE
>>Adapter Content	pass
#Position	Illumina Universal Adapter	Illumina Small RNA 3' Adapter	Illumina Small RNA 5' Adapter	Nextera Transposase Sequence	SOLID Small RNA Adapter
1	3.3358803892065054E-6	6.671760778413011E-6	3.3358803892065054E-6	6.671760778413011E-6	2.0015282335239034E-5
2	1.0007641167619517E-5	2.6687043113652043E-5	6.671760778413011E-6	1.6679401946032526E-5	2.0015282335239034E-5
3	1.0007641167619517E-5	3.335880389206505E-5	1.3343521556826022E-5	2.0015282335239034E-5	3.335880389206505E-5
4	2.0015282335239034E-5	3.6694684281271563E-5	1.3343521556826022E-5	2.0015282335239034E-5	4.336644505968457E-5
5	3.0022923502858548E-5	5.003820583809758E-5	1.3343521556826022E-5	2.335116272444554E-5	6.33817273949236E-5
6	3.335880389206505E-5	5.670996661651059E-5	3.6694684281271563E-5	3.0022923502858548E-5	1.0674817245460817E-4
7	4.336644505968457E-5	6.67176077841301E-5	4.670232544889108E-5	3.335880389206505E-5	1.367710959574667E-4
8	4.336644505968457E-5	8.006112934095614E-5	4.670232544889108E-5	3.335880389206505E-5	1.4010697634667322E-4
9	5.003820583809758E-5	8.673289011936914E-5	5.3374086227304086E-5	3.6694684281271563E-5	1.6012225868191227E-4
10-11	6.0045847005717095E-5	9.006877050857565E-5	5.670996661651059E-5	4.003056467047807E-5	1.734657802387383E-4
12-13	6.838554797873336E-5	1.0007641167619516E-4	7.338936856254313E-5	4.336644505968457E-5	1.8847724199016756E-4
14-15	7.338936856254313E-5	1.1842375381683094E-4	8.506494992476589E-5	4.336644505968457E-5	2.185001654930261E-4
16-17	9.50725910923854E-5	1.3176727537365696E-4	9.674053128698866E-5	4.670232544889108E-5	2.568627899689009E-4
18-19	1.1175199303841793E-4	1.4010697634667322E-4	1.0341229206540167E-4	4.670232544889108E-5	3.0523305561239525E-4
20-21	1.3176727537365696E-4	1.4677873712508625E-4	1.1842375381683094E-4	5.1706146032700834E-5	3.4192773989366685E-4
22-23	1.4844667731968948E-4	1.5511843809810252E-4	1.3176727537365696E-4	5.837790681111384E-5	3.669468428127156E-4
24-25	1.5678637829270577E-4	1.6345813907111878E-4	1.4677873712508625E-4	6.0045847005717095E-5	4.0197358689938393E-4
26-27	1.6012225868191227E-4	1.7179784004413504E-4	1.6012225868191227E-4	6.0045847005717095E-5	4.2866063001303597E-4
28-29	1.834734214063578E-4	1.734657802387383E-4	1.6512607926572203E-4	6.33817273949236E-5	4.5201179273748145E-4
30-31	1.9181312237937406E-4	1.834734214063578E-4	1.8180548121175455E-4	6.67176077841301E-5	4.8203471624034004E-4
32-33	2.0182076354699358E-4	1.901451821847708E-4	1.9848488315778707E-4	6.67176077841301E-5	4.987141181863725E-4
34-35	2.1016046452000984E-4	1.9514900276858057E-4	2.118284047146131E-4	6.67176077841301E-5	5.337408622730409E-4
36-37	2.151642851038196E-4	2.0515664393620008E-4	2.185001654930261E-4	7.338936856254313E-5	5.654317259705026E-4
38-39	2.251719262714391E-4	2.084925243254066E-4	2.3184368704985212E-4	7.338936856254313E-5	6.00458470057171E-4
40-41	2.4518720860667816E-4	2.1349634490921634E-4	2.4518720860667816E-4	7.672524895174963E-5	6.404890347276491E-4
42-43	2.635345507473139E-4	2.2683986646604236E-4	2.635345507473139E-4	8.339700973016264E-5	6.655081376466978E-4
44-45	2.7687807230413993E-4	2.4018338802286838E-4	2.668704311365204E-4	9.674053128698866E-5	6.988669415387629E-4
46-47	2.8354983308255294E-4	2.501910291904879E-4	2.7687807230413993E-4	1.0007641167619516E-4	7.188822238740019E-4
48-49	3.03565115417792E-4	2.635345507473139E-4	2.8688571347175944E-4	1.0508023226000492E-4	7.422333865984474E-4
50-51	3.319200987260473E-4	2.7687807230413993E-4	2.9022159386096595E-4	1.0674817245460817E-4	7.5891278854448E-4
52-53	3.7195066339652534E-4	2.9022159386096595E-4	2.9856129483398224E-4	1.0841611264921142E-4	7.822639512689256E-4
54-55	3.9363388592636764E-4	2.952254144447758E-4	3.069009958069985E-4	1.1175199303841793E-4	8.022792336041646E-4
56-57	4.1531710845620995E-4	3.069009958069985E-4	3.1357275658541153E-4	1.1675581362222769E-4	8.206265757448004E-4
58-59	4.35332390791449E-4	3.2691627814223755E-4	3.2691627814223755E-4	1.1675581362222769E-4	8.623250806098817E-4
60-61	4.62019433905101E-4	3.3025215853144406E-4	3.3525597911525384E-4	1.1675581362222769E-4	8.956838845019467E-4
62-63	5.020499985755791E-4	3.4192773989366685E-4	3.4192773989366685E-4	1.234275744006407E-4	9.257068080048053E-4
64-65	5.437485034406604E-4	3.569392016450961E-4	3.519353810612863E-4	1.234275744006407E-4	9.440541501454409E-4
66-67	5.704355465543124E-4	3.586071418396993E-4	3.619430222289059E-4	1.234275744006407E-4	9.690732530644899E-4
68-69	5.93786709278758E-4	3.752865437857319E-4	3.686147830073189E-4	1.234275744006407E-4	9.840847148159192E-4
70-71	6.33817273949236E-4	3.9363388592636764E-4	3.769544839803351E-4	1.234275744006407E-4	0.0010007641167619516
72-73	6.621722572574913E-4	4.119812280670034E-4	3.9363388592636764E-4	1.234275744006407E-4	0.0010074358775403647
74-75	6.988669415387629E-4	4.2866063001303597E-4	4.1031328787240017E-4	1.300993351790537E-4	0.0010357908608486198
76-77	7.322257454308279E-4	4.436720917644652E-4	4.203209290400197E-4	1.4010697634667322E-4	0.0010741534853244946
78-79	7.655845493228931E-4	4.503438525428782E-4	4.269926898184327E-4	1.4177491654127647E-4	0.0011075122892165597
80-81	8.022792336041646E-4	4.62019433905101E-4	4.35332390791449E-4	1.51782557708896E-4	0.0011375352127194183
82-83	8.423097982746426E-4	4.7369501526732375E-4	4.503438525428782E-4	1.6345813907111878E-4	0.0011625543156384673
84-85	8.489815590530556E-4	4.8036677604573676E-4	4.55347673126688E-4	1.6846195965492853E-4	0.0011892413587521193
86-87	8.539853796368654E-4	4.903744172133563E-4	4.5701561332129123E-4	1.734657802387383E-4	0.001220932222449581
88-89	8.606571404152784E-4	5.137255799378018E-4	4.62019433905101E-4	1.801375410171513E-4	0.0012509551459524396
>>END_MODULE
>>Kmer Content	pass
>>END_MODULE
