##FastQC	0.11.5
>>Basic Statistics	pass
#Measure	Value
Filename	SRR4342129_2.paired.trimmed.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	24055346
Sequences flagged as poor quality	0
Sequence length	50-101
%GC	45
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	32.776848023719964	34.0	31.0	34.0	31.0	34.0
2	32.9639339213828	34.0	31.0	34.0	31.0	34.0
3	33.019959929073565	34.0	31.0	34.0	31.0	34.0
4	36.40285897363522	37.0	37.0	37.0	35.0	37.0
5	36.3128622219776	37.0	37.0	37.0	35.0	37.0
6	36.30177466580609	37.0	37.0	37.0	35.0	37.0
7	36.30988442236499	37.0	37.0	37.0	35.0	37.0
8	36.29143176739175	37.0	37.0	37.0	35.0	37.0
9	38.106067898586865	39.0	38.0	39.0	37.0	39.0
10-11	38.083395474752265	39.0	38.0	39.0	36.0	39.0
12-13	38.07382313270406	39.0	38.0	39.0	35.0	39.0
14-15	39.56367395422207	41.0	39.0	41.0	37.0	41.0
16-17	39.53115446770127	41.0	39.0	41.0	37.0	41.0
18-19	39.5180685407726	41.0	39.0	41.0	37.0	41.0
20-21	39.50037688088128	41.0	39.0	41.0	37.0	41.0
22-23	39.454091119703705	41.0	39.0	41.0	37.0	41.0
24-25	39.41034955389958	41.0	39.0	41.0	36.0	41.0
26-27	39.32424767450861	41.0	39.0	41.0	36.0	41.0
28-29	39.23591350546361	40.0	39.0	41.0	36.0	41.0
30-31	39.13922770015447	40.0	39.0	41.0	35.5	41.0
32-33	39.03987635430394	40.0	38.0	41.0	35.0	41.0
34-35	38.90855167911532	40.0	38.0	41.0	35.0	41.0
36-37	38.782598595754976	40.0	38.0	41.0	35.0	41.0
38-39	38.65377492387763	40.0	38.0	41.0	35.0	41.0
40-41	38.49449529846713	40.0	38.0	41.0	34.0	41.0
42-43	38.30342880954612	40.0	37.0	41.0	34.0	41.0
44-45	38.12159862510396	40.0	37.0	41.0	33.5	41.0
46-47	38.13962501308441	40.0	36.5	41.0	34.0	41.0
48-49	38.02751691869242	40.0	36.0	41.0	34.0	41.0
50-51	37.88124331310862	39.0	35.0	41.0	33.5	41.0
52-53	37.74777874577562	39.0	35.0	41.0	33.0	41.0
54-55	37.52852512715751	39.0	35.0	41.0	33.0	41.0
56-57	37.31248077774122	38.5	35.0	41.0	33.0	41.0
58-59	37.101509411522656	38.0	35.0	41.0	33.0	41.0
60-61	36.89851010349501	37.0	35.0	40.0	33.0	41.0
62-63	36.67310394042172	37.0	35.0	40.0	33.0	41.0
64-65	36.457368963938734	36.0	35.0	40.0	33.0	41.0
66-67	36.23693673398836	36.0	35.0	39.5	33.0	41.0
68-69	36.00882964376238	35.0	35.0	39.0	32.0	41.0
70-71	35.77212183512661	35.0	35.0	39.0	32.0	41.0
72-73	35.56806349334879	35.0	35.0	38.5	32.0	40.5
74-75	35.34164484592452	35.0	35.0	37.0	32.0	40.0
76-77	34.15333052957284	34.5	33.0	36.0	30.0	39.0
78-79	34.836832445478706	35.0	34.0	36.0	31.5	39.0
80-81	34.80539950916297	35.0	34.0	36.0	32.0	39.0
82-83	34.663267349831415	35.0	34.0	36.0	32.0	37.5
84-85	34.50647713785936	35.0	34.0	35.5	32.0	37.0
86-87	34.34602277967266	35.0	34.0	35.0	32.0	37.0
88-89	34.22060417582276	35.0	34.0	35.0	31.5	36.0
90-91	34.11876750108364	35.0	34.0	35.0	31.0	36.0
92-93	34.04467248829684	35.0	34.0	35.0	31.0	36.0
94-95	33.956401074115846	35.0	34.0	35.0	31.0	36.0
96-97	33.93901178206772	35.0	34.0	35.0	31.0	36.0
98-99	33.94866041963291	35.0	34.0	35.0	31.0	35.0
100-101	33.77948716791983	35.0	33.5	35.0	30.5	35.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
2215	84-85	-0.06830650109792913
2215	86-87	-0.05020236501309938
2215	88-89	-0.05873403004047617
2215	90-91	-0.1188722162425151
2215	92-93	-0.08420056683882393
2215	94-95	-0.06746726004035963
2215	96-97	-0.061508044626840785
2215	98-99	-0.133970657003033
2215	100-101	-0.13440993202354434
2216	1	-0.2620784765457813
2216	2	-0.2587168745785817
2216	3	-0.2749398885113692
2216	4	-0.1458238390155202
2216	5	-0.16913723678803905
2216	6	-0.19181552501298427
2216	7	-0.18403408611876415
2216	8	-0.17538551318346407
2216	9	-0.21587269639764628
2216	10-11	-0.24812565600184655
2216	12-13	-0.30274477965493674
2216	14-15	-0.37371325187491067
2216	16-17	-0.37942508315129686
2216	18-19	-0.346912565785388
2216	20-21	-0.3718530138287548
2216	22-23	-0.3918059492041266
2216	24-25	-0.36098131608087414
2216	26-27	-0.3978247831188213
2216	28-29	-0.38401566734543024
2216	30-31	-0.38316219140901353
2216	32-33	-0.3584994410459501
2216	34-35	-0.34643797017749023
2216	36-37	-0.3975671509539751
2216	38-39	-0.349757134414304
2216	40-41	-0.35122574208228485
2216	42-43	-0.2938202469439162
2216	44-45	-0.3199384871020996
2216	46-47	-0.49779274023715203
2216	48-49	-0.4740679121653031
2216	50-51	-0.4849609040244047
2216	52-53	-0.4313832897197898
2216	54-55	-0.46524989027800245
2216	56-57	-0.40348295919272203
2216	58-59	-0.41847962164336394
2216	60-61	-0.4863461757695049
2216	62-63	-0.42443731621970215
2216	64-65	-0.40384189074319465
2216	66-67	-0.3464176816501663
2216	68-69	-0.3964150526176198
2216	70-71	-0.3222190738324926
2216	72-73	-0.26123317061901474
2216	74-75	-0.22453315927016604
2216	76-77	-0.24853695792517527
2216	78-79	-0.31455417398528596
2216	80-81	-0.23490305854741678
2216	82-83	-0.18819581405150387
2216	84-85	-0.12978495596897233
2216	86-87	-0.123875665912486
2216	88-89	-0.20407522862064553
2216	90-91	-0.22803499612589206
2216	92-93	-0.29241000761662406
2216	94-95	-0.20829901137244633
2216	96-97	-0.23984714255839634
2216	98-99	-0.22954763402862
2216	100-101	-0.2366750689225583
2301	1	0.05878224734217241
2301	2	0.07521612190240035
2301	3	0.06063028939806969
2301	4	0.0096671510591122
2301	5	0.018597385404461875
2301	6	0.04576998373222807
2301	7	0.04069909052518739
2301	8	0.07062285576740379
2301	9	0.04696953216762978
2301	10-11	0.051253508856561325
2301	12-13	0.05297900234637609
2301	14-15	0.08911194183153981
2301	16-17	0.09513293172377502
2301	18-19	0.06260303326840955
2301	20-21	-1.1432786190988509
2301	22-23	-0.7130040929056918
2301	24-25	-0.20076245549022786
2301	26-27	0.002918910848919154
2301	28-29	0.03480051660137207
2301	30-31	0.027454781644522086
2301	32-33	0.029948348206076503
2301	34-35	0.10639332776765542
2301	36-37	0.04945850834717902
2301	38-39	0.0966483803630851
2301	40-41	0.05506293444491206
2301	42-43	0.01667976653698844
2301	44-45	0.028477479611829892
2301	46-47	0.06501558405014407
2301	48-49	0.08079081514279096
2301	50-51	0.06617782749891177
2301	52-53	0.04057039645214644
2301	54-55	0.06262091835027661
2301	56-57	0.04409397125656511
2301	58-59	0.0076385063475044035
2301	60-61	-7.956881452599873E-4
2301	62-63	-0.006323193204764266
2301	64-65	0.014440071131843979
2301	66-67	0.011744028457421507
2301	68-69	0.035114100003532656
2301	70-71	-0.024906441976391136
2301	72-73	-0.013782307682866701
2301	74-75	-0.0398958215699281
2301	76-77	-0.05522664724225734
2301	78-79	-0.020875355858443356
2301	80-81	-0.03430522304113026
2301	82-83	-0.11833709276950088
2301	84-85	-0.06390988741484449
2301	86-87	-1.8571287670147498
2301	88-89	-1.4408277052098057
2301	90-91	-0.3160672802564548
2301	92-93	-0.09968033782102026
2301	94-95	-0.07743068723821978
2301	96-97	-0.0837034898623017
2301	98-99	-0.0926942260636281
2301	100-101	-0.04886328285356001
2302	1	0.05472900799842506
2302	2	0.05443090585705335
2302	3	0.02708738815749001
2302	4	0.05695429447410305
2302	5	0.0366915406275794
2302	6	0.08488259850376068
2302	7	0.0627461483598708
2302	8	0.07629285452826196
2302	9	0.05750068131008135
2302	10-11	0.06400287900948598
2302	12-13	0.06059129867934132
2302	14-15	0.06787839848222177
2302	16-17	0.09493833295277199
2302	18-19	0.11276763196422479
2302	20-21	0.10161644450079166
2302	22-23	0.0670328064142609
2302	24-25	0.04947779489734927
2302	26-27	0.07821426352052896
2302	28-29	0.09747824708976793
2302	30-31	0.13642013544610165
2302	32-33	0.08376218179955686
2302	34-35	0.05995581480839007
2302	36-37	0.13556317652368932
2302	38-39	0.107352517921953
2302	40-41	0.062106918623818785
2302	42-43	0.04800235319961388
2302	44-45	0.07955851236427947
2302	46-47	0.10304726134842213
2302	48-49	0.08297900517671053
2302	50-51	0.041753633311927274
2302	52-53	0.05504009670383425
2302	54-55	0.10206757728343518
2302	56-57	0.05558948291749033
2302	58-59	0.07084055270522782
2302	60-61	0.03234890267647472
2302	62-63	0.04822004712571015
2302	64-65	0.03455510843307508
2302	66-67	0.056515082533891814
2302	68-69	0.0615087620356789
2302	70-71	0.08885368338432187
2302	72-73	0.028954939789457512
2302	74-75	-0.00428517510047044
2302	76-77	0.00874517729049984
2302	78-79	-0.017686958716154777
2302	80-81	5.228148010729683E-4
2302	82-83	-0.02854995931981108
2302	84-85	-0.04080197800944774
2302	86-87	0.010534528049426228
2302	88-89	-0.00825794869496832
2302	90-91	-0.06491167105327378
2302	92-93	-0.030891867396917405
2302	94-95	-0.0612162284568285
2302	96-97	-0.08581907852677517
2302	98-99	-0.057829334919844655
2302	100-101	-0.0068178859328824615
2303	1	0.14841754404724838
2303	2	0.13966984095970503
2303	3	0.12272383733377978
2303	4	0.06684274519123079
2303	5	0.10854964278455981
2303	6	0.10446079561997124
2303	7	0.07892283041132941
2303	8	0.11925142648220088
2303	9	0.10087181400195533
2303	10-11	0.0986755099869967
2303	12-13	0.10804582283153508
2303	14-15	0.18700075547665307
2303	16-17	0.1638403663884631
2303	18-19	0.1690469783678168
2303	20-21	0.17909354046732062
2303	22-23	0.1794922924935065
2303	24-25	0.11443515086558165
2303	26-27	0.13417124827589788
2303	28-29	0.11636172897186725
2303	30-31	0.1500032175926691
2303	32-33	0.16167202615737608
2303	34-35	0.1284504003179734
2303	36-37	0.1229557779350614
2303	38-39	0.16083149322175672
2303	40-41	0.097639392750267
2303	42-43	0.09122445992530714
2303	44-45	0.18426503060397437
2303	46-47	0.17588687794116709
2303	48-49	0.16960165348779555
2303	50-51	0.15705226687505558
2303	52-53	0.17684741558206696
2303	54-55	0.1533800979263802
2303	56-57	0.13928173881688366
2303	58-59	0.12355369942320493
2303	60-61	0.16491973795178438
2303	62-63	0.16980365144138432
2303	64-65	0.1665391239845846
2303	66-67	0.1392036405917807
2303	68-69	0.17038308213914632
2303	70-71	0.174266220834582
2303	72-73	0.17708383571950037
2303	74-75	0.18217652212351254
2303	76-77	0.24451497227301644
2303	78-79	0.14409982414670708
2303	80-81	0.13569979705933122
2303	82-83	0.13708341713756056
2303	84-85	0.08918090185575522
2303	86-87	0.14656874627643646
2303	88-89	0.10310628684693057
2303	90-91	0.09266260800857395
2303	92-93	0.10459755330572307
2303	94-95	0.12528881545859605
2303	96-97	0.09957393988344876
2303	98-99	0.08875793256437703
2303	100-101	0.09589256246412248
2304	1	-0.23667771242920566
2304	2	-0.0195814252554527
2304	3	0.04995677914720176
2304	4	0.014462377667165072
2304	5	0.030320021287231214
2304	6	0.05416017918081195
2304	7	0.06720346813927591
2304	8	0.09278991090077682
2304	9	0.057056174260424086
2304	10-11	0.009859435780356307
2304	12-13	0.07137082613180468
2304	14-15	-0.022816610428201045
2304	16-17	0.0674597114490112
2304	18-19	0.08472987397755105
2304	20-21	0.09884432459330128
2304	22-23	0.08385912642924609
2304	24-25	0.05227409631847735
2304	26-27	0.06718140640448667
2304	28-29	0.11097001689523722
2304	30-31	0.06644204072692617
2304	32-33	0.03209054974465886
2304	34-35	0.029009398174054013
2304	36-37	0.0109098566434227
2304	38-39	0.06981121874006391
2304	40-41	0.0030437628009210016
2304	42-43	0.05715993015859766
2304	44-45	0.10202859635943895
2304	46-47	0.09121221711638583
2304	48-49	0.03696797609151048
2304	50-51	0.08819007828317638
2304	52-53	0.09137041400271073
2304	54-55	0.100800510406728
2304	56-57	0.14482079439903117
2304	58-59	0.0910683405609376
2304	60-61	0.04858278547000339
2304	62-63	0.07656217776102636
2304	64-65	0.04396533861275742
2304	66-67	0.027915890401686738
2304	68-69	0.049203442416065
2304	70-71	-0.008560726805967533
2304	72-73	0.04139510146337955
2304	74-75	0.06188152182006945
2304	76-77	0.2300868301336081
2304	78-79	0.09390004436809107
2304	80-81	0.06318880745010347
2304	82-83	-0.019968886856673862
2304	84-85	-0.0032551421310103024
2304	86-87	0.027685337236555085
2304	88-89	0.004630166992832585
2304	90-91	0.0203188383293309
2304	92-93	0.0239541118128912
2304	94-95	0.030919551535021128
2304	96-97	-0.009704997110546287
2304	98-99	0.012616302227527854
2304	100-101	-0.015537127758641134
2305	1	-0.011441154027515665
2305	2	-0.008781023079222905
2305	3	0.011754386626002145
2305	4	0.012926324670971212
2305	5	0.006239180612588768
2305	6	0.0036126329228878262
2305	7	0.01037707124913112
2305	8	0.013374288014553315
2305	9	-7.361414656870124E-4
2305	10-11	0.006451915039477285
2305	12-13	-0.025445376419185095
2305	14-15	0.017154521684268786
2305	16-17	-0.004726128082516823
2305	18-19	-0.010953009649469436
2305	20-21	-0.007769014201215896
2305	22-23	0.024585643756694253
2305	24-25	-0.017518408885059955
2305	26-27	0.015357298560445543
2305	28-29	-0.06025611570983358
2305	30-31	-0.04044137903419909
2305	32-33	-0.0225040035547579
2305	34-35	-0.008169920270745479
2305	36-37	-0.06278745298518373
2305	38-39	-0.01115076305006113
2305	40-41	-0.01802685460237541
2305	42-43	-0.018330181937528778
2305	44-45	0.04872752902668509
2305	46-47	0.009901394532867869
2305	48-49	0.009787515487396092
2305	50-51	-0.015281854894190872
2305	52-53	0.017776524101719815
2305	54-55	0.0663755287234622
2305	56-57	0.07631724525366934
2305	58-59	0.020416716700061954
2305	60-61	0.027134975562375985
2305	62-63	-0.028265074944521018
2305	64-65	0.04089807357856756
2305	66-67	0.014443566552472475
2305	68-69	0.029860993726195773
2305	70-71	-0.0703627769294144
2305	72-73	0.021073915366201845
2305	74-75	0.022348088314380732
2305	76-77	0.09068822192246984
2305	78-79	-0.02759635483245404
2305	80-81	-0.015303448618240623
2305	82-83	-0.026981440389512557
2305	84-85	-0.03379478289824789
2305	86-87	-0.06585335249913982
2305	88-89	-0.13344121493091876
2305	90-91	-0.08340294548353455
2305	92-93	-0.05974529916125704
2305	94-95	-0.043190982698440905
2305	96-97	-0.06774431383859536
2305	98-99	-0.018217053097998814
2305	100-101	-0.018135522402928927
2306	1	-0.08920016280750076
2306	2	-0.0780153125722336
2306	3	-0.09708891584779167
2306	4	-0.07477523671249742
2306	5	-0.04539275958590139
2306	6	-0.06958807318309823
2306	7	-0.053099547753760135
2306	8	-0.030388118783861273
2306	9	-0.04499699910766708
2306	10-11	-0.05688676624353661
2306	12-13	-0.0986110130555673
2306	14-15	-0.13745626979505943
2306	16-17	-0.1223208241810525
2306	18-19	-0.12235878133546407
2306	20-21	-0.14204071264225604
2306	22-23	-0.14141991642196672
2306	24-25	-0.15554549209853974
2306	26-27	-0.08285840280611012
2306	28-29	-0.030628916611121326
2306	30-31	-0.1076373004900617
2306	32-33	-0.15094986561263823
2306	34-35	-0.04193687152540804
2306	36-37	-0.020631384392672203
2306	38-39	-0.030520378134099246
2306	40-41	-0.0780964660405985
2306	42-43	-0.05631107422421877
2306	44-45	0.04172086619603732
2306	46-47	0.026734157096420574
2306	48-49	-0.03572006015352969
2306	50-51	-0.06612397834354056
2306	52-53	-0.0637667314998609
2306	54-55	-0.016128610068960825
2306	56-57	-0.06656606962709333
2306	58-59	-0.0496830777547288
2306	60-61	-0.08862362433488613
2306	62-63	-0.015282007576395529
2306	64-65	0.001932742074835403
2306	66-67	0.034624742822593646
2306	68-69	0.023852538462541872
2306	70-71	-0.04822749104508972
2306	72-73	0.003948381535941792
2306	74-75	0.024481585244018333
2306	76-77	0.03059920249323511
2306	78-79	-0.06350986308085993
2306	80-81	-0.07693583752869415
2306	82-83	-0.07894014966107221
2306	84-85	-0.034275845514891046
2306	86-87	-0.03316088318506871
2306	88-89	-0.031085077736811684
2306	90-91	-0.05827437811986158
2306	92-93	-0.054782969991315156
2306	94-95	-0.03201394798925605
2306	96-97	-0.04011384332491019
2306	98-99	-0.006290215826979306
2306	100-101	8.318998841545522E-4
2307	1	-0.1262151883589837
2307	2	-0.09220769290502773
2307	3	-0.11669702327749576
2307	4	-0.08369465641312246
2307	5	-0.07804304662030859
2307	6	-0.08775398257773759
2307	7	-0.06841031124029939
2307	8	-0.09104896613538216
2307	9	-0.09618560786589114
2307	10-11	-0.05651834257281507
2307	12-13	-0.12057029710512523
2307	14-15	-0.15012557860411135
2307	16-17	-0.11846846781229914
2307	18-19	-0.1488701103862624
2307	20-21	-0.15008618059785306
2307	22-23	-0.11636960545560981
2307	24-25	-0.06569740726206419
2307	26-27	-0.1162005845426819
2307	28-29	-0.1046359297729964
2307	30-31	-0.13493939254142617
2307	32-33	-0.141680498440806
2307	34-35	-0.1256663313670714
2307	36-37	-0.06639179576548315
2307	38-39	-0.045389798854813534
2307	40-41	-0.11217462403227074
2307	42-43	-0.10242991469828411
2307	44-45	-0.10851922124269464
2307	46-47	-0.10896089758602301
2307	48-49	-0.0850542407329371
2307	50-51	-0.04946335060918727
2307	52-53	-0.03731550696508634
2307	54-55	-0.025779356201717007
2307	56-57	-0.05758269047354503
2307	58-59	-0.06277638770928462
2307	60-61	-0.07793219512409166
2307	62-63	-0.058208127890843286
2307	64-65	-0.057950744952343314
2307	66-67	-0.08405220502277899
2307	68-69	-0.03397756822030118
2307	70-71	-3.8673698516333843E-4
2307	72-73	0.013890928832921645
2307	74-75	0.005936192095518322
2307	76-77	-0.0036821602533905207
2307	78-79	-0.046356950549025555
2307	80-81	-0.04138037842032816
2307	82-83	-0.04674489167311435
2307	84-85	-0.018068264590006322
2307	86-87	-0.005254228126382543
2307	88-89	-0.003807115144560669
2307	90-91	-0.012078550601678728
2307	92-93	-0.03095902180253063
2307	94-95	0.0037628164340333115
2307	96-97	-0.0030118872583315692
2307	98-99	0.0028034861022590007
2307	100-101	0.0014109424287909178
2308	1	-0.14304193190504577
2308	2	-0.1340450671645641
2308	3	-0.11982211348650651
2308	4	-0.07498097270881487
2308	5	-0.11991093904475036
2308	6	-0.0630532227708187
2308	7	-0.07410065185236903
2308	8	-0.05114647229642344
2308	9	-0.09407791284127143
2308	10-11	-0.09272347430156458
2308	12-13	-0.11222674316481829
2308	14-15	-0.1697211176684803
2308	16-17	-0.13740161059570966
2308	18-19	-0.15425757937835272
2308	20-21	-0.16522083084048234
2308	22-23	-0.13031076098728533
2308	24-25	-0.14963618702542902
2308	26-27	-0.1552720364038791
2308	28-29	-0.20772850318394376
2308	30-31	-0.16154907360427728
2308	32-33	-0.13513823603678787
2308	34-35	-0.14116523691188831
2308	36-37	-0.13234963490437224
2308	38-39	-0.14567652808602105
2308	40-41	-0.0907544801153577
2308	42-43	-0.04432233413712794
2308	44-45	-0.05627453606177113
2308	46-47	-0.13625171296370553
2308	48-49	-0.09377425005012441
2308	50-51	-0.098887985922687
2308	52-53	-0.11708675598798379
2308	54-55	-0.09868534706912868
2308	56-57	-0.06864035308679917
2308	58-59	-0.0682943918093315
2308	60-61	-0.10000600919892122
2308	62-63	-0.03975480071893145
2308	64-65	-0.0109306249704062
2308	66-67	-0.05342208598702314
2308	68-69	-0.003137966054168828
2308	70-71	-0.01610379780527893
2308	72-73	-0.016771315800326647
2308	74-75	0.004379809178345795
2308	76-77	0.06064129667887386
2308	78-79	0.02357937341923133
2308	80-81	0.006885099750085999
2308	82-83	-4.1499498103547694E-4
2308	84-85	-0.01996448990824007
2308	86-87	0.0187066956654931
2308	88-89	-0.04193321434802755
2308	90-91	-0.10122390637243228
2308	92-93	-0.06585734301990698
2308	94-95	-0.024684495277753626
2308	96-97	-0.003658129867623927
2308	98-99	-0.013417685344798258
2308	100-101	-0.009524528069078997
2309	1	-0.1124669414620385
2309	2	-0.13249733874967973
2309	3	-0.10259562965715219
2309	4	-0.053720143991768055
2309	5	-0.06965898245861979
2309	6	-0.06885489786282761
2309	7	-0.1183440838566554
2309	8	-0.06192717887658006
2309	9	-0.08870340938542398
2309	10-11	-0.12202999292196637
2309	12-13	-0.0969702226287339
2309	14-15	-0.12519164185606968
2309	16-17	-0.16849501876219364
2309	18-19	-0.1968834413932683
2309	20-21	-0.11781357220696265
2309	22-23	-0.09766415167617026
2309	24-25	-0.10780256558832946
2309	26-27	-0.09811949169763068
2309	28-29	-0.11570085507228356
2309	30-31	-0.13030095260400998
2309	32-33	-0.14032215883360522
2309	34-35	-0.13457537044085655
2309	36-37	-0.12236600190198033
2309	38-39	-0.09871988308800184
2309	40-41	-0.06480126313451962
2309	42-43	-0.08773797429886798
2309	44-45	-0.0377331464689874
2309	46-47	-0.1364497978910748
2309	48-49	-0.15115398144125436
2309	50-51	-0.12599317154228373
2309	52-53	-0.09663707431570856
2309	54-55	-0.08676654782899362
2309	56-57	-0.14315537048130977
2309	58-59	-0.06823607175210356
2309	60-61	-0.07091149417807685
2309	62-63	-0.0746814878051012
2309	64-65	-0.08570922119483981
2309	66-67	-0.08116196969139367
2309	68-69	-0.07195358228528193
2309	70-71	-0.03441390902989383
2309	72-73	-0.06242397148317025
2309	74-75	-0.02815145880720138
2309	76-77	-0.020580113657025834
2309	78-79	-0.04847874738155156
2309	80-81	-0.04483984497765903
2309	82-83	-0.07626257617150145
2309	84-85	-0.06199177846097115
2309	86-87	-0.046499059444577995
2309	88-89	-0.07811420715697182
2309	90-91	-0.07101189377420525
2309	92-93	-0.0519987902919965
2309	94-95	-0.025229188329184637
2309	96-97	-0.02873181386993906
2309	98-99	-6.220208707787833E-4
2309	100-101	-0.039260061740030494
2310	1	-0.13928072330180186
2310	2	-0.12987238649262167
2310	3	-0.11334565128759522
2310	4	-0.0664564279502855
2310	5	-0.09398259044586155
2310	6	-0.06540562893795965
2310	7	-0.07714924109907173
2310	8	-0.07200087390334176
2310	9	-0.0881556948795108
2310	10-11	-0.10170616196604954
2310	12-13	-0.1260796799690027
2310	14-15	-0.17951846199704136
2310	16-17	-0.15059364135352382
2310	18-19	-0.22180071579140304
2310	20-21	-0.15556855196224717
2310	22-23	-0.1573888300389683
2310	24-25	-0.13782223291276807
2310	26-27	-0.14604866468519617
2310	28-29	-0.16777087120692613
2310	30-31	-0.22221035170390735
2310	32-33	-0.15751366241077847
2310	34-35	-0.1683435608429562
2310	36-37	-0.08571585448420649
2310	38-39	-0.11343781081211546
2310	40-41	-0.10982863564814949
2310	42-43	-0.0805015055686269
2310	44-45	-0.07855497765681463
2310	46-47	-0.15001983300572164
2310	48-49	-0.09847651007810754
2310	50-51	-0.11908002029910136
2310	52-53	-0.12635669741178646
2310	54-55	-0.08876143704165429
2310	56-57	-0.10851820204990759
2310	58-59	-0.08964810904604548
2310	60-61	-0.07977514975976874
2310	62-63	-0.04997729447500632
2310	64-65	0.006422725528878459
2310	66-67	-0.008231977654773459
2310	68-69	-0.03831556167585859
2310	70-71	-0.02590690268052498
2310	72-73	-0.03171171722061672
2310	74-75	-0.027122720028387448
2310	76-77	-0.020577480151224847
2310	78-79	-0.050025050833994555
2310	80-81	-0.030129896343389362
2310	82-83	-0.02016893549666321
2310	84-85	-0.02974043650939251
2310	86-87	-0.023934497669664268
2310	88-89	-0.051468160063166124
2310	90-91	-0.08442000183350729
2310	92-93	-0.06656890888158529
2310	94-95	-0.06402635096294773
2310	96-97	-0.06288466820914351
2310	98-99	-0.04050236417762676
2310	100-101	-0.024790962158824925
2311	1	-0.151035050597649
2311	2	-0.15257831208137418
2311	3	-0.12949345685049707
2311	4	-0.050649234212002625
2311	5	-0.13886819333162492
2311	6	-0.10134328505503021
2311	7	-0.09291922430800525
2311	8	-0.966552612610414
2311	9	-0.579842621188412
2311	10-11	-0.2541313681116151
2311	12-13	-0.1895285229333865
2311	14-15	-0.20647063563597357
2311	16-17	-0.19257787039922647
2311	18-19	-0.20938872544827092
2311	20-21	-0.21211237838232222
2311	22-23	-0.16881758270294256
2311	24-25	-0.22842956896410982
2311	26-27	-0.20829966193012694
2311	28-29	-0.19071786151344128
2311	30-31	-0.18560217424430903
2311	32-33	-0.15364142046212947
2311	34-35	-0.14138189334542517
2311	36-37	-0.17866277790925267
2311	38-39	-0.18002101628635359
2311	40-41	-0.15699198505473788
2311	42-43	-0.12577775219470766
2311	44-45	-0.1103356562488571
2311	46-47	-0.14803084513078346
2311	48-49	-0.1117281096825522
2311	50-51	-0.11731501177084169
2311	52-53	-0.09679385205429014
2311	54-55	-0.02177428025337491
2311	56-57	-0.09269966024046283
2311	58-59	-0.13259571499015266
2311	60-61	-0.08911582863727574
2311	62-63	-0.09504101958695088
2311	64-65	-0.09121320808687727
2311	66-67	-0.05910592439518325
2311	68-69	-0.031169031991282736
2311	70-71	-0.055914259942497324
2311	72-73	-0.10787670320871712
2311	74-75	-0.0777175542356332
2311	76-77	-0.05896105811422814
2311	78-79	-0.08542299930162756
2311	80-81	-0.07478038120831343
2311	82-83	-0.07604591224008317
2311	84-85	-0.063479245973177
2311	86-87	-0.026211246772255947
2311	88-89	-0.07815311253957447
2311	90-91	-0.1328092276168391
2311	92-93	-0.0435468583027685
2311	94-95	-0.0022175766847993827
2311	96-97	-0.046373569385153246
2311	98-99	-0.029813599606768548
2311	100-101	-0.031250956575696875
2312	1	-0.1927554653970418
2312	2	-0.15253919189796505
2312	3	-0.14806184357441765
2312	4	-0.10315995832619507
2312	5	-0.15566424505241372
2312	6	-0.1478374101254829
2312	7	-0.15414382208994226
2312	8	-0.1334998189435055
2312	9	-0.19175925631084567
2312	10-11	-0.18756531381708896
2312	12-13	-0.21734554864150368
2312	14-15	-0.23909791094026644
2312	16-17	-0.25682901144592307
2312	18-19	-0.2531905691334515
2312	20-21	-0.27101574777464776
2312	22-23	-0.23244345621238693
2312	24-25	-0.2703740426237218
2312	26-27	-0.22516043691128118
2312	28-29	-0.18857075589380656
2312	30-31	-0.22471094189166507
2312	32-33	-0.20503510689627547
2312	34-35	-0.2418504705700073
2312	36-37	-0.30899169115433267
2312	38-39	-0.2550296430921648
2312	40-41	-0.25582603288961536
2312	42-43	-0.16080348353700202
2312	44-45	-0.1507057230382074
2312	46-47	-0.20914255165367734
2312	48-49	-0.21166966786838515
2312	50-51	-0.2018265102176855
2312	52-53	-0.16701408628000536
2312	54-55	-0.12819817752740192
2312	56-57	-0.17832501712346982
2312	58-59	-0.11934082171918448
2312	60-61	-0.14766895157438853
2312	62-63	-0.14402276338958586
2312	64-65	-0.16235381936729
2312	66-67	-0.1582093587672233
2312	68-69	-0.13163058823287344
2312	70-71	-0.051115662231040915
2312	72-73	-0.12765916815865808
2312	74-75	-0.10110275361788013
2312	76-77	-0.15962385097310516
2312	78-79	-0.10791176858985096
2312	80-81	-0.05547152835340796
2312	82-83	-0.08203846524676095
2312	84-85	-0.08981706666963163
2312	86-87	-0.10098342341099453
2312	88-89	-0.08839195858446658
2312	90-91	-0.0962170336757211
2312	92-93	-0.11656805046893481
2312	94-95	-0.05561323336352331
2312	96-97	-0.0734224930395797
2312	98-99	-0.0535739978515295
2312	100-101	-0.04931728872764296
2313	1	-0.21007628325747163
2313	2	-0.18520032821115961
2313	3	-0.2084829421321217
2313	4	-0.09449552284229412
2313	5	-0.13734657980472065
2313	6	-0.12417083663455486
2313	7	-0.1608075967899154
2313	8	-0.5627540002155484
2313	9	-0.40768333350269614
2313	10-11	-0.2477901590064704
